word_segment,instances,prominence
དཔལ,5,0.13958682300390843
འདས,5,0.13958682300390843
ཡོན་ཏན་,5,0.13958682300390843
རིན་ཆེན་,5,0.13958682300390843
སྤྲུལ་པ,5,0.13958682300390843
སྐད་ཅིག་,5,0.13958682300390843
ཡན་ལག་,5,0.13958682300390843
སརྦ་,5,0.13958682300390843
ག་,5,0.13958682300390843
མཚན་,4,0.11166945840312675
བརྗོད་པ་,4,0.11166945840312675
དེ་ནས་,4,0.11166945840312675
པདྨ་,4,0.11166945840312675
གིས་,4,0.11166945840312675
བསམ་པ་,4,0.11166945840312675
ནི,4,0.11166945840312675
གསོལ,4,0.11166945840312675
ཐུགས་,4,0.11166945840312675
ཕྱིར,4,0.11166945840312675
ཡི,4,0.11166945840312675
སྟོན་པ་པོ,4,0.11166945840312675
དབང་པོ་,4,0.11166945840312675
རབ་,4,0.11166945840312675
གསུང་,4,0.11166945840312675
དགའ་,4,0.11166945840312675
བཅོམ་ལྡན་,4,0.11166945840312675
ཉིད་,4,0.11166945840312675
གསུམ་པོ་,4,0.11166945840312675
བདུད་,4,0.11166945840312675
སེལ་བ,4,0.11166945840312675
ཞེས་,4,0.11166945840312675
འདི་,4,0.11166945840312675
ཨ་,4,0.11166945840312675
ར,4,0.11166945840312675
ཡིན,4,0.11166945840312675
འདོད་ཆགས་,4,0.11166945840312675
དགའ་བ,4,0.11166945840312675
བློ་,4,0.11166945840312675
སེལ,4,0.11166945840312675
དགའ་བ་,4,0.11166945840312675
དཀྱིལ་འཁོར་,4,0.11166945840312675
བསམ་གཏན་,4,0.11166945840312675
ཏིང་འཛིན་,4,0.11166945840312675
རང་བཞིན་,4,0.11166945840312675
རྫུ་འཕྲུལ་,4,0.11166945840312675
སྲིད་པ,4,0.11166945840312675
ཕྱིན་,4,0.11166945840312675
མེད་པ་,4,0.11166945840312675
ཐོབ,4,0.11166945840312675
འཛིན,4,0.11166945840312675
ཅོད་པན་,4,0.11166945840312675
གཅིག་པུ་,4,0.11166945840312675
ནམ་མཁའ་,4,0.11166945840312675
སྙིང་པོ་,4,0.11166945840312675
སྒྲོགས་པ,4,0.11166945840312675
དཔལ་,4,0.11166945840312675
རྒྱན་,4,0.11166945840312675
ཧ་,4,0.11166945840312675
ཕྱོགས་,4,0.11166945840312675
ཁམས་,4,0.11166945840312675
རྣམ་གྲོལ་,4,0.11166945840312675
བཀྲ་ཤིས་,4,0.11166945840312675
ལྷ་,4,0.11166945840312675
འཕགས་པ་,3,0.08375209380234507
ཡང་དག་པ,3,0.08375209380234507
སོ,3,0.08375209380234507
ཨཱ་,3,0.08375209380234507
བརྗོད་པ,3,0.08375209380234507
དཔའ་བོ་,3,0.08375209380234507
གསང་བ,3,0.08375209380234507
རང་,3,0.08375209380234507
འཇིགས་,3,0.08375209380234507
ཐབས་,3,0.08375209380234507
ཁྲོ་བོ,3,0.08375209380234507
བཅོམ་ལྡན་འདས,3,0.08375209380234507
ཐལ་མོ་,3,0.08375209380234507
དྲ་བ,3,0.08375209380234507
སེམས་,3,0.08375209380234507
བྱ,3,0.08375209380234507
དམ་ཚིག་,3,0.08375209380234507
བཅོམ་ལྡན་འདས་,3,0.08375209380234507
གཙུག་ཏོར་,3,0.08375209380234507
མིང་,3,0.08375209380234507
ཟབ་,3,0.08375209380234507
རྒྱ་,3,0.08375209380234507
ཐོག་མ་,3,0.08375209380234507
བར་,3,0.08375209380234507
ཀྱང་,3,0.08375209380234507
འགྱུར་,3,0.08375209380234507
སངས་རྒྱས,3,0.08375209380234507
གང་,3,0.08375209380234507
བཞིན་,3,0.08375209380234507
འབྱུང་བ,3,0.08375209380234507
སྤངས་པ,3,0.08375209380234507
ཤཱཀྱ་,3,0.08375209380234507
ཡངས་པ་,3,0.08375209380234507
མཛད་,3,0.08375209380234507
བཞི,3,0.08375209380234507
ཚངས་པ,3,0.08375209380234507
སྟོབས་པོ་,3,0.08375209380234507
ལུས་ཅན་,3,0.08375209380234507
དག་པ,3,0.08375209380234507
སོ་,3,0.08375209380234507
དེ་,3,0.08375209380234507
རིགས་ཆེན་,3,0.08375209380234507
ཨོཾ་,3,0.08375209380234507
ཏེ་,3,0.08375209380234507
གཏི་མུག་,3,0.08375209380234507
བདེ་བ་,3,0.08375209380234507
མཚོན་,3,0.08375209380234507
འཆང་བ་,3,0.08375209380234507
སྣང་བ་,3,0.08375209380234507
དགའ,3,0.08375209380234507
སྦྱིན་བདག་,3,0.08375209380234507
སྟོབས་,3,0.08375209380234507
འཇིགས་པ,3,0.08375209380234507
ཐུབ་པ་,3,0.08375209380234507
བདག་ཉིད་,3,0.08375209380234507
ཕྱིན་པ་,3,0.08375209380234507
དོན,3,0.08375209380234507
རྣམ་,3,0.08375209380234507
